Input_current,Output_voltage,Input_voltage,Duty_Cycle,Power,Irradiance,Temperature
6.11821855189546,51.6665593671851,26.1715401967089,0.495,166.844379749806,836,41
5.78527838193764,51.1437624672766,27.2182363374334,0.471,163.117299753434,818,41
5.81295958635487,49.041117817513,24.8735086928249,0.489,149.851749974044,818,59
7.98109977308104,55.5655353530998,23.2818829107569,0.583,193.314770105588,1066,59
7.78602000708555,57.884907026481,26.0153075543038,0.553,209.32205947698,1066,42
3.49582913332198,39.2847374323609,26.2568634637881,0.331,96.5568139688621,482,42
3.37413062905561,38.6679232442097,26.428517847472,0.315,93.303986083998,482,49
5.22325418055372,46.7182898319961,24.7996285181399,0.467,136.638247934901,706,49
4.98364785399285,46.1206102999116,25.5351642956077,0.443,132.487426014379,706,55
7.2392106914015,54.0042629681643,24.2848333719552,0.547,182.32260688015,982,55
7.07571916237661,58.2177414510959,28.6822750568757,0.505,212.0263955231,982,21
5.16206033410911,50.2369190260334,29.2661713403414,0.419,157.642680490752,723,21
4.84112587212852,50.8185833202242,31.5859288710815,0.381,161.117270057064,723,15
6.58649022601928,57.1846734781732,29.7742693567642,0.481,204.378974664398,922,15
6.28315377652601,52.925812068644,26.436133651275,0.495,174.336853023581,922,52
3.38085893742984,38.5211479844576,26.1679076269873,0.323,92.5829805510196,485,52
3.33051407111649,40.3875724934829,29.1695468281426,0.279,101.782118729723,485,31
6.02018766222097,53.8861629003059,28.8328414931367,0.461,180.852871440883,869,31
6.13776584363181,51.9866831786983,26.4760166488018,0.491,168.394765267195,869,47
7.39981495152899,56.5155122353858,26.0791366301461,0.535,198.734449602589,1036,47
7.48628865078969,55.1177577192206,24.6217934603058,0.555,189.370525610042,1036,57
3.36258340886872,37.5597928074853,25.0849064105339,0.333,87.8940301099094,472,57
3.26760170253698,40.3863554020077,29.7458271935065,0.261,101.559985667042,472,25
4.54373044743471,48.0659845383357,30.1398962017957,0.373,144.06094622989,671,25
4.54364375942959,48.0664965022188,30.1465752688887,0.375,144.077105915071,671,25
2.71583698870062,36.2232642003497,29.1366169001358,0.197,81.9466194583441,381,25
2.77189145500258,35.2314529645049,26.7799596364733,0.241,77.6132757492553,381,38
3.78748031189684,41.1597875339618,26.5145111217261,0.355,105.992971352656,519,38
3.55885162342335,41.1720665819598,28.2895770094669,0.315,105.73791496555,519,38
5.83806847340625,52.4690100911234,28.1545440544981,0.467,171.704507183941,850,38
6.21611540507875,51.9484362424232,26.0028164069531,0.497,168.788875725937,850,42
6.90002594433722,56.4091352635123,27.5082312922786,0.507,198.040081574745,1004,42
6.80125500499074,56.5699545398244,28.0028872972244,0.509,199.538779754873,1004,40
4.15344728382733,44.3518554189117,28.086835061191,0.369,122.669870227253,608,40
4.22780695676063,46.4037743620276,30.5006600784655,0.345,134.385609411203,608,18
2.6542388266365,36.1770475958128,29.5172277912119,0.185,81.9188521476071,370,18
2.67417754586686,35.226132081162,27.7413623227216,0.213,77.6531829336757,370,31
7.31975491081839,58.3571647382667,28.1005434336451,0.521,212.36968468321,1029,31
6.8860973372524,58.7603551097277,29.6897397888901,0.497,215.17566174053,1029,28
4.91798075659405,48.8675141357368,29.0538040751323,0.403,148.784651437543,703,28
4.8959296077878,50.2105598583532,30.8906079593712,0.387,157.280694228241,703,14
7.29993473236701,60.483852252789,30.213528651419,0.503,228.303574902344,1033,14
7.52285308271326,59.4774167187457,27.963763889425,0.527,221.610023055306,1033,22
4.05007801610314,45.5897105459633,30.4975894638486,0.333,129.677069784843,596,22
4.24547486612943,41.8621212947392,24.746550626387,0.411,109.312959570224,596,60
6.15026529249823,50.3594114977191,24.8284940530256,0.511,158.12058809425,869,60
6.22639997143782,50.8889931240654,25.0556684287179,0.507,161.245874195648,869,56
2.56781965741163,32.9261865115065,25.3230289847351,0.233,67.6678669048922,363,56
2.66902699627975,33.4172861704759,24.8286600137532,0.255,69.8804062658321,363,50
5.42737992944087,47.5239004766938,24.8193469014611,0.479,141.305083452973,734,50
5.25470226906088,51.080952811523,29.6384567635035,0.421,163.09520717396,734,16
4.21965318685765,46.2318557521904,30.3608202448639,0.345,133.427378875342,599,16
4.18606741886666,44.1957528063343,27.9179297298252,0.371,121.849060628463,599,38
4.35659623170538,44.2827414430764,26.8138863249608,0.393,122.643958217227,602,38
4.04248302379104,46.7254166443328,31.9783147373379,0.315,136.164133826534,602,12
7.63815259908857,61.4997945968881,29.6841150178769,0.515,236.646413913258,1065,12
7.91513455300234,57.5392703587939,24.9839458201311,0.563,207.538600581137,1065,44
6.32921830554053,53.6650259551441,27.1752770098361,0.489,179.262991923108,913,44
6.36697887316916,52.6773382172299,26.2046722476219,0.507,173.029706669991,913,51
4.22963939975289,42.9398645889779,26.0670805102309,0.391,115.001609849542,600,51
4.1464595537928,42.4443417959617,25.7998483280578,0.389,112.302319387635,600,56
5.91073755661115,49.5666612364965,25.0905306109671,0.497,153.210441175394,825,56
5.55316248886617,54.0039377423059,31.1611549426472,0.419,181.750899859787,825,17
4.54307354542219,48.4924129232022,30.8685801066401,0.361,146.656302172538,662,17
4.61421558823108,47.7279346805207,29.5754177901705,0.383,142.104564474941,662,25
5.45879730952695,51.8051343043989,29.4365215285606,0.429,167.212571006666,782,25
5.59684573121317,49.1615486592143,25.9738607648864,0.473,150.537441488409,782,49
7.39025203868424,57.0665693846413,26.4851698757811,0.541,203.073443390544,1070,49
7.74652317633657,59.0080448022355,27.1257968153635,0.537,217.434684832732,1070,34
5.83049763410031,51.750746338746,27.5552884762325,0.465,167.264499327896,812,34
5.7669300352065,51.3296778124377,27.4370199018384,0.463,164.098773158843,812,38
3.33504526301192,38.8526180050188,26.9613971795525,0.305,94.3873792314397,463,38
3.27123888003489,37.4440464612646,25.5872554433759,0.315,87.4756397545227,463,54
7.18969126334387,54.0617833232271,24.5223725499655,0.543,182.590488574783,979,54
7.05731138561848,53.2506169030546,24.3495028135399,0.541,176.729829496383,979,60
6.43330474468305,51.0996557580994,24.4828165557671,0.521,162.573012671991,895,60
6.20899390941008,56.8680503766617,31.2912143929086,0.447,201.576522960135,895,10
2.98059776488606,39.6769551951968,31.7835058600144,0.199,98.2778206383518,431,10
3.02749728105215,38.387991240804,29.1663523870988,0.241,91.9423508165403,431,27
3.26884627829822,40.136498834286,29.4370370495017,0.265,100.545345026232,471,27
3.2572832416684,39.2921198004256,28.2726897892535,0.283,96.3444673017753,471,37
4.02051719139759,43.322223674705,27.9645706788564,0.357,117.095388908394,573,37
3.94388369010349,42.2858035983121,26.9027699079385,0.361,111.485966258089,573,48
4.57900838000238,45.5935123695898,26.9870422072348,0.411,129.678969234233,668,48
4.76678701067882,44.3958271877907,24.8126456339462,0.439,122.908749133197,668,59
5.54899132105528,46.8312087205527,23.534009957773,0.495,137.31097845757,746,59
5.08611874798811,48.5040950472273,27.4385113250871,0.437,146.737040320834,746,45
3.91272785579103,41.9237298676896,26.8964342908794,0.361,109.659091609511,556,45
3.93792515730872,43.9611682889623,29.3967241789633,0.333,120.655942071808,556,23
6.48697149774734,57.7768477086859,30.412521998571,0.473,207.920151888015,971,23
6.98691235820567,53.3335578309835,24.6376539286229,0.535,177.256940742362,971,58
7.07517680848805,52.6101850330049,23.3680218571201,0.553,173.474998614425,945,58
6.4879282618648,52.9399377000658,25.8021864966632,0.517,174.734661492021,945,56
3.92713287128114,40.8304892624488,25.3419693760012,0.377,103.898929620005,555,56
4.029763737517,43.0045197120336,27.1156939217944,0.367,115.755328954793,555,33
5.47088213456368,51.9227059334599,29.1293390904103,0.439,168.022966568894,812,33
5.72394958641735,50.2523093924476,26.559241742128,0.475,157.500912259971,812,47
2.97811593492525,36.510438816198,26.6986568167059,0.267,83.1825960257821,426,47
2.97746198143902,37.2668221007249,27.925680986796,0.251,86.6968834275057,426,38
5.72529261310769,52.5786753261914,28.5176903395079,0.459,172.38815202802,853,38
6.12519207309418,49.9353114141245,24.5172995857664,0.507,155.274482758843,853,60
4.29574742708366,42.3401662168239,24.980703408677,0.413,111.833574529527,610,60
4.34247708770302,45.457176855834,28.4300933975915,0.373,129.048771617473,610,29
6.08777748810769,53.5323599540712,28.3270024106776,0.473,178.829235006765,852,29
5.86811354991208,50.6480902709985,26.0722068194469,0.489,159.910572955613,852,54
4.09452180023767,41.5991140065191,25.3404883502453,0.393,108.001661840404,571,54
3.94798107527067,41.5239580307074,25.9158633308866,0.373,107.460531201423,571,55
6.32394360679447,50.7396936057769,24.4605356083129,0.515,160.946527066583,861,55
6.02392519121683,53.8537186050635,28.8584289481694,0.461,180.64118526649,861,29
4.653850921889,46.720779191812,27.8355205349787,0.403,136.596029379087,645,29
4.6024472964799,44.931496947668,26.2627867064475,0.413,125.876452026718,645,47
4.678512957231,44.8991621154769,25.801627724587,0.427,125.935696465969,644,47
4.42058597172864,43.9638652019698,25.9124741519382,0.407,120.482415836933,644,56
3.56258402141131,38.9077289553095,25.4262970409418,0.349,94.4473970557041,505,56
3.65994954259833,38.9184861674305,24.7783500141812,0.365,94.5916989010723,505,56
6.29158848649448,51.5417883243059,25.4218298728609,0.511,165.643819999615,894,56
6.39408550889379,56.4488630592541,29.831030813703,0.473,199.2070213227,894,14
6.59464566748461,58.6150841993899,31.1204123221694,0.465,213.950745406679,965,14
6.47539378178014,58.9374469835953,31.8475938641366,0.455,216.393584477729,965,11
7.28309571810049,61.1223315471503,30.9531935212047,0.497,232.946069674011,1045,11
7.50543806295231,57.743984363943,26.8577829559057,0.531,207.751130907917,1045,39
5.12548578805406,48.7999876557277,27.8331853287059,0.433,148.591795683241,736,39
5.16535739850361,51.7249125535644,30.9927627031652,0.399,167.019938494916,736,10
3.38806607529627,42.5203596801549,31.9463949944255,0.251,112.861085122548,495,10
3.39046616501405,41.7253905844909,30.5967052844731,0.265,108.641669205533,495,20
5.45896509117865,52.9860043360567,30.591213333426,0.419,174.92505856653,802,20
5.72154697024251,53.8379298388634,30.270114953958,0.439,181.114761759315,802,11
3.50561584897882,42.5949943999734,31.0303272158217,0.273,113.299581530934,498,11
3.56595230009238,39.2254711404146,25.8470497482939,0.343,96.0417909778157,498,50
4.62030207411029,45.044262135104,26.3114851160216,0.419,126.586524668,658,50
4.621515581838,48.15211449801,30.007639346667,0.375,144.66508968127,658,19
7.09389064322368,58.65970395756,29.1224503289733,0.501,215.095806940077,990,19
7.10856046309313,53.8212995072739,24.6827785726808,0.541,180.485019869592,990,58
4.67449265234329,44.63001449604,25.4561149601927,0.433,124.255998928314,672,58
4.92924598307388,45.5879780786385,25.1357239790727,0.447,130.055089376728,672,49
7.15358924469048,56.5765452526415,26.6493038243673,0.523,199.165854858752,1045,49
7.76658137158776,56.1490431504275,24.4187634702215,0.567,197.328993130113,1045,51
4.30274731931294,44.0071503882861,26.6599757970612,0.395,120.763860522343,630,51
4.39966331817243,46.0078659637389,28.757990072425,0.373,132.034623686639,630,31
5.93186142558926,54.0548586952267,29.2149315103349,0.455,181.975156381307,874,31
6.1238143632605,54.6751559611263,29.2882097558871,0.461,186.252749135148,874,25
5.53035128081742,52.0633547259445,29.4683530367076,0.437,169.096248946788,792,25
5.61354561316875,50.042169063658,26.8142695985443,0.467,156.238738793787,792,44
3.068929506213,36.7280729023573,26.3130015196591,0.285,84.2691163056158,425,44
3.12552855006802,35.9413339016721,24.4762822447795,0.317,80.8259627635233,425,53
4.51820957963211,44.811481110119,26.3153588543769,0.409,125.127620328708,659,53
4.52829929524964,44.6841236354262,26.1514502148376,0.411,124.450900393904,659,54
7.55648413642863,55.7543871871953,24.9041204319481,0.549,193.654141546629,1044,54
7.4272268318525,55.5803514135731,25.2112636689171,0.551,192.579766503713,1044,55
2.80986112126914,34.3097971802732,25.0101998385521,0.269,73.3619402746431,391,55
2.74472807028595,34.4944514582839,25.8213069777523,0.249,74.1083896673494,391,53
4.68814188420178,44.0247944478348,24.6306888610129,0.439,121.291384807862,638,53
4.3733296613222,45.9905717185705,28.7999044830439,0.377,131.973023323429,638,34
3.64537622564906,41.953284250137,28.7524008453645,0.317,109.810627492846,530,34
3.69807197898251,41.9546966285727,28.408723746238,0.321,109.806153232409,530,34
3.55731619605098,41.6105340268219,28.8738204454728,0.307,107.991396985979,521,34
3.55695222645667,43.3801287816347,31.5485497847216,0.271,117.402538668105,521,13
4.39746315564165,47.2001961171981,30.0360352491545,0.363,139.412020509453,618,13
4.1889997022502,45.4038714398857,29.1137743559518,0.359,128.528738718387,618,33
7.46105164572955,58.5045589211625,27.6870824122763,0.523,213.384189650618,1044,33
7.10479765674505,57.7143081597161,27.8873710394593,0.511,207.298236114735,1044,40
4.92096024877151,48.4297811513893,28.2014126778139,0.417,146.217053496548,727,40
5.103188184886,50.9640585265588,30.5332387631937,0.403,162.090920436474,727,15
6.36797377491393,58.1100777798173,31.4382960574909,0.461,210.529578372526,953,15
6.570878018699,56.8130552015936,29.3566722615445,0.479,200.950349429939,953,27
4.33301015940202,45.7625835003566,28.888701390051,0.367,130.684418918211,613,27
4.36700011079837,46.1186041566541,29.038315915484,0.369,132.952213612793,613,23
4.7560237724877,49.0792247094885,30.141981687646,0.383,150.096875085285,694,23
4.91750031038327,47.4156726582403,27.4578441599013,0.423,140.254171571756,694,39
7.66584229072122,58.2414508569794,26.7421703040052,0.537,211.535213875275,1064,39
7.19100151603174,59.2592618852281,28.9917822707192,0.505,218.606106478474,1064,32
3.2571075182205,38.7719914968572,27.4526559502513,0.293,94.030533418999,449,32
3.13205895662961,38.8431774956121,28.8693501449403,0.259,94.1829209958744,449,31
2.89994440509834,36.7385981380405,27.7528400032989,0.245,84.4623632888966,402,31
2.80640522437913,38.1804902430035,31.2168906427752,0.181,90.9537107954413,402,12
6.14526244684636,56.2147599666259,30.9210923238043,0.451,196.876821819646,880,12
6.25559472980196,55.0386992859232,29.078735734999,0.469,189.075343746884,880,23
7.39699918722767,59.8168698865992,29.217367960222,0.509,222.981100295569,1049,23
7.35876052303353,60.0166381236943,29.4753095318235,0.507,224.270754057866,1049,22
2.99361092483555,38.7727382920187,30.1374757407028,0.223,93.8438436867812,431,22
3.09566105144625,36.8216227110017,26.2399712946092,0.289,84.6599845476319,431,46
6.13493576525999,51.1506300824454,25.5945036966056,0.497,163.552693019277,839,46
5.80177078179697,51.6147905417497,27.3920409174544,0.465,165.919380736442,839,43
3.26765634706585,38.2667125364334,26.7764062025081,0.299,91.3788977730064,459,43
3.20374738719925,40.5047197524823,30.6711938126519,0.241,102.338131844133,459,16
5.87853807696383,55.5205007668137,31.2181543943707,0.441,192.291680433341,871,16
6.23973319039372,55.4689926144415,29.4619343629775,0.467,192.458983754797,871,16
5.74815305101085,53.8808881424976,30.3049762095966,0.435,181.024830526329,819,16
5.48554411885659,54.2034341369022,31.7706467957205,0.417,183.370402745039,819,13
2.70829782161982,37.1474811397977,30.6669945100253,0.173,86.1312710951091,382,13
2.75848749845314,34.5834274425711,25.9771533929761,0.249,74.5818696483129,382,47
6.84771601623167,54.2101452568475,25.8768477069598,0.519,183.26368327809,949,47
6.89376380334356,55.2829951856326,26.6544166797173,0.515,191.013167113607,949,38
7.74019980473602,59.0793310738861,27.2401066729104,0.535,217.206839496918,1090,38
7.5352275426178,57.2898308992472,26.0636094677133,0.539,204.181557757957,1090,52
4.61757591439427,45.4926750957292,26.5428057217232,0.417,129.039955032175,677,52
4.67804188133433,49.2054963356327,30.9398658497174,0.369,150.982400745111,677,15
4.10163390801972,46.6770539224461,31.525394485854,0.327,135.922735917842,608,15
4.18418638243336,45.9420040041241,30.1297375418171,0.347,131.697533306353,608,23
2.74102857021173,36.5953521844056,29.3617837232828,0.197,83.6467153965791,386,23
2.74826398482087,37.3889549251382,30.5176255052593,0.183,87.4431598920125,386,12
3.54398844260683,43.3782979106062,31.7292374892913,0.271,117.451177218372,519,12
3.77262504369506,40.6841298478163,26.0557227802366,0.359,103.579313387545,519,43
5.56194108304183,49.9512401245925,26.978095914653,0.463,155.6511656413,786,43
5.66944503815727,52.0011549253828,28.5140658739456,0.453,169.015077354818,786,24
5.43972792676259,52.4787911886634,30.1567917460389,0.429,171.852090327771,801,24
5.82521111813726,50.0470705005951,25.8742671515605,0.485,156.383781893727,801,46
3.76326383297706,41.1820271572938,26.8858751645112,0.345,105.787639469514,539,46
3.8539152537079,43.8836494026784,29.7592066288761,0.323,120.416823371748,539,16
5.77361733043015,54.5663998261492,30.9126417743288,0.437,185.788007047958,841,16
6.03406183216022,52.3815149616161,27.3526237536574,0.475,171.107080374203,841,36
2.75285118988745,36.0559376269257,28.2792614010259,0.217,81.0514925333331,395,36
2.73794958437389,37.8537840630662,31.5834909094711,0.167,89.366299875076,395,12
7.2606343942204,61.4112078368639,31.1381544006405,0.489,234.780341423681,1056,12
7.45842945280028,60.9871319070691,30.0989196047525,0.509,232.011213135498,1056,15
2.9503001164697,38.786988162488,30.6920619615925,0.209,93.8120901140644,419,15
2.88873222495029,37.3992020240184,28.8574308536243,0.229,87.152606615735,419,33
4.18838114417579,44.7674838222645,28.5754593328405,0.363,124.831591349706,600,33
4.15826095652407,43.521121460712,27.0405056329597,0.375,117.839729279884,600,46
5.71529110006681,51.2583829559965,27.2512884076884,0.463,163.469443424227,838,46
6.06128662751479,51.9348239725135,26.7120510409358,0.487,168.242249516467,838,40
5.06965015518932,48.4928311635518,27.6861914832069,0.425,146.351580244602,728,40
4.94908922493773,50.5424890974995,30.6934391869037,0.395,159.154032298956,728,20
5.15149948551,51.2238866255044,30.3860659625156,0.403,163.312245716194,748,20
5.46006468321703,48.9305593627508,26.1811244556281,0.463,149.795242979533,748,41
4.45213158807984,45.1630096872509,27.3966482928784,0.391,127.185873784046,634,41
4.33634912579954,44.7874532695071,27.398894612246,0.385,125.010198085724,634,45
6.63309240848353,53.8646497209198,26.3525856712024,0.507,180.778606131619,927,45
6.2688130550254,56.1240258484515,29.8746734805548,0.471,196.354813077306,927,26
3.88016549045726,43.9289286927755,29.6510598285196,0.323,120.364502947958,562,26
3.89172375339369,41.5685658191213,26.4367644034372,0.367,107.809027334073,562,51
5.70841821353677,50.5699293603175,26.6136730159762,0.477,159.51757643228,837,51
6.04879604128857,54.1207818116747,28.696298075433,0.467,183.429623280567,837,19
7.42283182942669,60.099275867667,29.3259622880346,0.509,225.440522374912,1042,19
7.26580443125944,59.8312031476633,29.6312680187371,0.501,222.830535446229,1042,22
4.06761084762103,45.6887837319921,30.4529371157336,0.331,130.137539686273,598,22
4.08877009044873,43.9871317303452,28.0725579962773,0.363,120.672478469071,598,40
6.77815985444616,55.4331442350045,27.2561676665918,0.505,191.323966888678,960,40
6.89036628704531,53.6215836522459,25.1930095066009,0.529,178.994377080652,960,54
6.95745412703457,53.0506561263028,24.3005393630803,0.539,176.106543075874,941,54
6.69544466145478,53.5210486657356,25.7616822914486,0.515,178.272906493645,941,51
3.14679419417616,36.9173637664244,25.9058853753803,0.299,84.9266775357938,443,51
3.18480319287712,37.8883030891335,26.945678290873,0.289,89.5080960821815,443,40
3.250019312649,38.9384885136757,27.8046101786677,0.287,94.4676981361719,468,40
3.19832368634174,41.3904980998771,31.9703843652895,0.227,106.769099122331,468,10
4.67275493360539,49.0690187429073,30.6954642515725,0.373,150.554005623526,661,10
4.58016361774852,44.3187424320956,25.4999795102903,0.421,122.419621941564,661,58
6.24930401004346,50.5392831678355,24.6253514724658,0.509,159.134608558486,866,58
6.19720606436478,51.4982052221874,25.795812074777,0.497,165.336366534592,866,50
6.00317702648433,50.8489368912035,25.9212741030925,0.487,161.125166879831,843,50
6.14458208806029,53.128271560518,27.4266684952696,0.485,176.523082139265,843,30
6.16700443020301,53.6348621554595,28.0193796187774,0.475,179.553850597202,860,30
6.34404951822436,50.8270110365349,24.4132347740206,0.517,161.670541168032,860,54
2.5596918576545,32.8063544816106,25.1989266145859,0.231,67.1659943297404,357,54
2.50749814270587,33.6089836243109,26.9966033185971,0.195,70.5139281086941,357,44
3.12769862562904,37.6299535178248,27.0703897552889,0.281,88.3690516430662,446,44
3.08882195117234,39.4418787118052,30.1885365734104,0.235,97.1009197093308,446,22
6.4858388859151,56.4437117979779,29.5598151303856,0.477,198.463529237251,923,22
6.47577275428833,56.8574373337542,30.050337451858,0.471,201.593197287319,923,18
6.55916793642429,58.6172840816217,31.0375478709723,0.473,214.199613912069,982,18
7.29892365305354,54.2706948430303,24.2483794868969,0.555,184.31807337645,982,53
6.20180822204799,52.4680497656909,26.3172273339606,0.493,171.347265754595,910,53
6.386431031166,55.587963835657,29.1456344537882,0.479,192.677784809426,910,26
7.48073838787425,59.7205864904215,28.8139379502437,0.515,222.253405005949,1059,26
7.68409394435557,59.6914057507851,27.8390926012115,0.531,222.984833135418,1059,26
7.57789748315074,59.1943525638942,27.6198648960942,0.531,219.444420063408,1040,26
7.54301533835743,58.7059119877746,27.484383450066,0.529,215.489871875498,1040,30
3.71205371904154,41.7663682770402,27.9771629811388,0.329,109.103407235363,517,30
3.75907415754369,40.1382286367511,25.516605272892,0.363,100.769223501592,517,48
5.16325674401225,47.7033162939199,26.4179532643125,0.443,141.828217322941,732,48
5.28340567401797,50.799086799573,28.8875521868282,0.429,161.520364892297,732,18
6.63079581413639,57.4099805581083,29.9341287905237,0.481,205.5780604361,941,18
6.7187717452794,54.2446230092996,26.4280752303722,0.515,183.448241730733,941,45
5.46709525178411,48.299072344961,25.3270614874353,0.473,146.061549580379,742,45
5.05585395854572,48.7242075236592,27.8208389934252,0.425,147.957970468306,742,42
5.52193891475232,50.9649855811149,27.8464596205681,0.451,161.768110152094,813,42
5.81932336362306,49.8418436485636,25.6956284554303,0.483,154.898245864408,813,51
5.68014774754747,48.5213288968274,24.7674382388482,0.491,147.309106469204,769,51
5.48460841852605,50.9254032025362,28.3484445760734,0.441,161.873692458182,769,29
6.32455541435825,54.941809998742,28.6683098926692,0.475,188.007504508452,898,29
6.49760238277581,56.4061370385168,29.0999269808476,0.485,199.082325556722,898,15
2.73768462330868,37.7100285282474,31.2099054334505,0.173,88.7809318314981,397,15
2.85764514831973,34.7145265743853,25.2019207579506,0.273,75.2551134065612,397,53
4.91362036985993,46.7870783023444,26.3931437625211,0.435,136.44025534368,720,53
5.29594469684558,47.4913189982905,25.3027089662429,0.465,141.189630048726,720,46
3.78498967094644,40.5132263836286,25.8346801058447,0.361,102.632166380795,522,46
3.69979693672812,41.175747608827,27.4644070760139,0.335,105.814791840618,522,39
4.23398990225631,44.2389094004379,27.6782938830854,0.375,122.097914103718,603,39
4.10818418639287,43.4763973452891,27.2144369156823,0.375,117.858093415001,603,47
5.36171946464322,48.8072519174911,26.6699975881653,0.457,148.590902055086,764,47
5.57057528146421,48.7187833794112,25.567776863668,0.477,148.336114969285,764,48
6.54560450238191,52.9504652274588,25.8118150659176,0.509,174.806756732866,908,48
6.39956060391823,54.2128695435758,27.5768793328368,0.489,183.015858451677,908,38
4.63217477378747,46.329203383537,27.7365718182355,0.399,133.845096030208,659,38
4.48537652357657,45.1065960562387,26.8374371766743,0.407,126.902134638697,659,50
5.1928307200077,47.4502364382776,26.0148393631912,0.449,140.388065808911,731,50
5.33239639902453,48.0638564262619,25.9036635317657,0.459,144.482677352478,731,44
3.12036226502342,37.6228929587264,27.0915436892553,0.279,88.3409430114639,446,44
3.11054096958253,38.2189610855252,28.1016550022,0.267,91.1612151735815,446,37
3.57572026688243,40.9285152117724,27.9693084268519,0.315,104.510385970765,511,37
3.67754906384188,40.2765613326592,26.3289378099673,0.345,101.340581113811,511,44
4.06428402548609,42.5120758140538,26.6528318015569,0.375,112.804399811321,569,44
4.20408361500563,41.1129496285142,23.9386075995883,0.419,105.742097617385,569,58
4.79717944060676,45.1853924752586,25.3656381117992,0.435,127.181097928334,687,58
4.85380850507159,46.8941995126595,27.1203465974479,0.419,136.999234835827,687,42
3.85968445251102,41.2229164922211,26.2261062327664,0.365,106.25509072252,530,42
3.80897300693604,40.3577935751527,25.5582354038672,0.365,101.655634234034,530,51
3.84587068626228,41.0091420002884,26.1497573985755,0.365,104.915650252145,547,51
3.75878843321985,43.9382435174061,30.6296876757251,0.301,120.460372655362,547,19
6.76239574212255,59.5602026808941,30.9725176080867,0.481,221.088985521709,1019,19
7.42415264628495,55.9010269541489,25.4703891811011,0.547,195.078606558063,1019,48
5.59238147640703,49.5128896153206,26.3215610744169,0.465,152.802257110973,790,48
5.36207534647899,52.4402794990204,30.5515665094116,0.421,171.60217904741,790,21
6.99217573038696,60.2959985897804,30.6875517132506,0.491,226.476122364388,1054,21
7.67093191612205,58.9934379945256,27.3120720664093,0.539,217.547597779389,1054,31
5.77424902868601,52.1621991536093,28.2799506323702,0.455,169.721501731218,814,31
5.58319327873606,50.0688495888694,26.6581201270888,0.463,156.079656096522,814,50
3.69677301992407,40.7666497712086,26.6694465617631,0.345,103.656303854237,538,50
3.74146661816556,42.6162179687918,29.0433406184349,0.321,113.317601906254,538,30
3.07597713909375,37.9756418087745,28.0343710024278,0.263,90.1377825684729,427,30
2.94564877699797,39.3473507441384,31.6102197158248,0.199,96.6494498975951,427,12
5.16365021826099,52.4067377598065,31.6496870220367,0.393,171.150817877175,760,12
5.4519534855675,51.5202069499723,29.0311703362524,0.435,166.058272025625,760,20
4.59074286672701,48.9270412437772,30.8838448129971,0.371,149.313433189211,682,20
4.58682075672422,49.6762533200198,31.894728347979,0.355,153.869446037062,682,12
6.04986232829847,55.8953116887972,30.9720773478197,0.443,194.751810745508,869,12
6.00536860647055,52.6396434905462,27.5115483854341,0.473,172.508601583476,869,42
6.6030181781926,54.0244655799557,26.6663952627026,0.509,182.064788934315,920,42
6.46269553212643,56.3649392401161,29.5359057907369,0.473,197.859636072301,920,22
4.4709994556763,47.5570955620811,30.2075860715418,0.367,141.080764843748,649,22
4.48631678428427,46.7124432075332,28.9780426293585,0.377,135.970269491571,649,31
5.55533047142092,50.945807374537,28.0699993242085,0.451,162.017242707971,776,31
5.51697423408043,52.2533878653053,29.631464676064,0.431,170.544976845901,776,18
3.43808482567317,42.2618571108955,30.9753347930468,0.269,111.453497193755,504,18
3.56030261073638,38.9799502443455,25.4989485872347,0.345,94.7969243338345,504,55
7.25419748185321,55.9837353825139,25.8516356629635,0.543,195.411692320091,1058,55
7.76148148431236,59.55561373634,27.288830191288,0.543,222.09638718686,1058,27
4.99004738548331,50.0098484221912,29.8213392730192,0.407,156.047166145592,735,27
4.92529882087376,50.7407751981455,30.9313950002425,0.393,160.644440475318,735,20
3.76685820648116,44.2664823947603,30.8337040003059,0.303,122.193009760441,557,20
4.08739737467748,41.4780979730796,25.0658289238431,0.397,107.589305513997,557,50
3.81205279693897,40.1597669320411,25.2363102357337,0.373,100.819572818798,522,50
3.62237414000616,43.578778060191,31.3645425510114,0.279,118.465352159204,522,11
7.44235107297918,61.7146807688696,30.8282361987484,0.499,237.214717012754,1065,11
7.20911470172514,61.667201150111,31.4607170760939,0.485,236.71473707923,1065,12
5.94960396374723,55.7937049566589,31.3879625292649,0.441,194.223743309144,867,12
6.22653438934317,53.0942017312993,27.260115307504,0.489,175.966936982761,867,37
6.06231087246704,53.5712734934911,28.2123261945411,0.469,178.667080877086,881,37
6.51746847164225,51.0669728972998,24.0518339116228,0.531,163.070119294092,881,57
6.06834264771205,49.9915058409057,24.831936807259,0.503,155.82886158187,843,57
6.01329040021904,52.0298731256366,27.0934691786373,0.479,168.598715817992,843,40
6.58063441430302,54.6993016124696,27.3619985457633,0.499,186.400023537499,935,40
6.80978938096217,54.6494011268469,26.3519421268833,0.515,186.71491951795,935,40
5.72209533913598,50.2033412561757,26.3488581890046,0.473,157.607964091253,785,40
5.35125303316144,50.104958141978,27.7953481799264,0.441,156.382695568795,785,42
5.10880148819927,48.1837274747594,27.2776053468425,0.437,144.844166685064,727,42
5.18393512207405,46.4914508353679,25.10601800638,0.463,134.793591932491,727,57
